Name,Date,Open,Close,Change,
MCD,8/2/2014,,,closed,
MCD,8/2/2014,,,closed,
MCD,8/2/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/2/2014,,,closed,
MCD,8/2/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/2/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/3/2014,,,closed,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/3/2014,,,closed,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/4/2014,94.3,94.31,0.01%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/5/2014,94,93.43,-0.61%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/6/2014,93.39,93.47,0.09%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/7/2014,93.82,93.31,-0.54%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/8/2014,93.07,93.55,0.52%,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/9/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/10/2014,,,closed,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/10/2014,,,closed,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/10/2014,,,closed,
MCD,8/12/2014,93.43,93.56,0.14%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/12/2014,93.43,93.56,0.14%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/12/2014,93.43,93.56,0.14%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/11/2014,93.73,93.53,-0.21%,
MCD,8/12/2014,93.43,93.56,0.14%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/13/2014,93.75,93.96,0.22%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/15/2014,94.07,93.79,-0.30%,
MCD,8/15/2014,94.07,93.79,-0.30%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/14/2014,93.65,93.66,0.01%,
MCD,8/15/2014,94.07,93.79,-0.30%,
MCD,8/15/2014,94.07,93.79,-0.30%,
MCD,8/16/2014,,,closed,
MCD,8/16/2014,,,closed,
MCD,8/16/2014,,,closed,
MCD,8/16/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/17/2014,,,closed,
MCD,8/17/2014,,,closed,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/19/2014,94.6,94.45,-0.16%,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/18/2014,94.15,94.25,0.11%,
MCD,8/19/2014,94.6,94.45,-0.16%,
MCD,8/19/2014,94.6,94.45,-0.16%,
MCD,8/20/2014,94.45,94.19,-0.28%,
MCD,8/20/2014,94.45,94.19,-0.28%,
MCD,8/20/2014,94.45,94.19,-0.28%,
MCD,8/20/2014,94.45,94.19,-0.28%,
MCD,8/21/2014,94.31,94.53,0.23%,
MCD,8/21/2014,94.31,94.53,0.23%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/21/2014,94.31,94.53,0.23%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/23/2014,,,closed,
MCD,8/23/2014,,,closed,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/22/2014,94.53,94.45,-0.08%,
MCD,8/23/2014,,,closed,
MCD,8/23/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/24/2014,,,closed,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/26/2014,94.39,94.11,-0.30%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/26/2014,94.39,94.11,-0.30%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,8/25/2014,94.85,94.44,-0.43%,
MCD,1/7/2014,96.38,96.38,0.00%,
MCD,1/7/2014,96.38,96.38,0.00%,
MCD,1/8/2014,95.55,95.41,-0.15%,
MCD,1/9/2014,96.24,95.46,-0.81%,
MCD,1/8/2014,95.55,95.41,-0.15%,
MCD,1/4/2014,,,closed,
MCD,1/5/2014,,,closed,
MCD,1/6/2014,96.62,95.85,-0.80%,
MCD,1/7/2014,96.38,96.38,0.00%,
MCD,1/3/2014,96.9,96.54,-0.37%,
MCD,1/2/2014,96.81,96.41,-0.41%,
MCD,1/3/2014,96.9,96.54,-0.37%,
MCD,1/2/2014,96.81,96.41,-0.41%,
MCD,1/1/2014,,,closed,
MCD,1/1/2014,,,closed,
MCD,1/9/2014,96.24,95.46,-0.81%,
MCD,1/9/2014,96.24,95.46,-0.81%,
MCD,1/9/2014,96.24,95.46,-0.81%,
MCD,1/9/2014,96.24,95.46,-0.81%,
MCD,1/10/2014,95.83,95.8,-0.03%,
MCD,1/10/2014,95.83,95.8,-0.03%,
MCD,1/10/2014,95.83,95.8,-0.03%,
MCD,1/11/2014,,,closed,
MCD,1/12/2014,,,closed,
MCD,1/14/2014,94.81,95.22,0.43%,
MCD,1/13/2014,95.83,94.83,-1.04%,
MCD,1/14/2014,94.81,95.22,0.43%,
MCD,1/14/2014,94.81,95.22,0.43%,
MCD,1/14/2014,94.81,95.22,0.43%,
MCD,1/14/2014,94.81,95.22,0.43%,
MCD,1/15/2014,95.49,95.46,-0.03%,
MCD,1/16/2014,95.4,96.06,0.69%,
MCD,1/16/2014,95.4,96.06,0.69%,
MCD,1/17/2014,96.02,94.93,-1.14%,
MCD,1/19/2014,,,closed,
MCD,1/20/2014,,,closed,
MCD,1/22/2014,95.07,94.88,-0.20%,
MCD,1/22/2014,95.07,94.88,-0.20%,
MCD,1/21/2014,95.36,95.08,-0.29%,
MCD,1/22/2014,95.07,94.88,-0.20%,
MCD,1/23/2014,94.55,95.32,0.81%,
MCD,1/22/2014,95.07,94.88,-0.20%,
MCD,1/23/2014,94.55,95.32,0.81%,
MCD,1/23/2014,94.55,95.32,0.81%,
MCD,1/24/2014,94.73,94.43,-0.32%,
MCD,1/24/2014,94.73,94.43,-0.32%,
MCD,1/27/2014,94.29,94.07,-0.23%,
MCD,1/27/2014,94.29,94.07,-0.23%,
MCD,1/29/2014,93.96,93.15,-0.86%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,1/29/2014,93.96,93.15,-0.86%,
MCD,1/29/2014,93.96,93.15,-0.86%,
MCD,1/29/2014,93.96,93.15,-0.86%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,1/30/2014,93.39,93.8,0.44%,
MCD,2/1/2014,,,closed,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,1/31/2014,93.05,94.17,1.20%,
MCD,2/1/2014,,,closed,
MCD,2/2/2014,,,closed,
MCD,2/3/2014,94.54,93.02,-1.61%,
MCD,2/4/2014,92.86,93.09,0.25%,
MCD,2/3/2014,94.54,93.02,-1.61%,
MCD,2/4/2014,92.86,93.09,0.25%,
MCD,2/4/2014,92.86,93.09,0.25%,
MCD,2/4/2014,92.86,93.09,0.25%,
MCD,2/4/2014,92.86,93.09,0.25%,
MCD,2/5/2014,92.8,93.58,0.84%,
MCD,2/5/2014,92.8,93.58,0.84%,
MCD,2/5/2014,92.8,93.58,0.84%,
MCD,2/6/2014,93.87,94.94,1.14%,
MCD,2/6/2014,93.87,94.94,1.14%,
MCD,2/7/2014,95.09,95.92,0.87%,
MCD,2/8/2014,,,closed,
MCD,2/9/2014,,,closed,
MCD,2/11/2014,95.06,95.34,0.29%,
MCD,2/10/2014,95.75,94.86,-0.93%,
MCD,2/10/2014,95.75,94.86,-0.93%,
MCD,2/11/2014,95.06,95.34,0.29%,
MCD,2/12/2014,95.44,94.89,-0.58%,
MCD,2/13/2014,94.69,95.46,0.81%,
MCD,2/13/2014,94.69,95.46,0.81%,
MCD,2/13/2014,94.69,95.46,0.81%,
MCD,2/13/2014,94.69,95.46,0.81%,
MCD,2/14/2014,95.3,95.78,0.50%,
MCD,2/13/2014,94.69,95.46,0.81%,
MCD,2/14/2014,95.3,95.78,0.50%,
MCD,2/14/2014,95.3,95.78,0.50%,
MCD,2/15/2014,,,closed,
MCD,2/17/2014,,,closed,
MCD,2/17/2014,,,closed,
MCD,2/18/2014,96.03,96.02,-0.01%,
MCD,2/18/2014,96.03,96.02,-0.01%,
MCD,2/19/2014,95.78,95.55,-0.24%,
MCD,2/20/2014,95.66,95.75,0.09%,
MCD,2/19/2014,95.78,95.55,-0.24%,
MCD,2/21/2014,96.04,96.45,0.43%,
MCD,2/20/2014,95.66,95.75,0.09%,
MCD,2/21/2014,96.04,96.45,0.43%,
MCD,2/21/2014,96.04,96.45,0.43%,
MCD,2/21/2014,96.04,96.45,0.43%,
MCD,2/22/2014,,,closed,
MCD,2/25/2014,96.46,96.62,0.17%,
MCD,2/24/2014,96.43,96.5,0.07%,
MCD,2/25/2014,96.46,96.62,0.17%,
MCD,2/26/2014,96.63,95.89,-0.77%,
MCD,2/25/2014,96.46,96.62,0.17%,
MCD,2/26/2014,96.63,95.89,-0.77%,
MCD,2/26/2014,96.63,95.89,-0.77%,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,3/1/2014,,,closed,
MCD,3/1/2014,,,closed,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,3/1/2014,,,closed,
MCD,2/28/2014,95.11,95.15,0.04%,
MCD,3/1/2014,,,closed,
MCD,3/1/2014,,,closed,
MCD,3/2/2014,,,closed,
MCD,3/2/2014,,,closed,
MCD,3/3/2014,94.24,94.32,0.08%,
MCD,3/4/2014,95.25,94.98,-0.28%,
MCD,3/4/2014,95.25,94.98,-0.28%,
MCD,3/4/2014,95.25,94.98,-0.28%,
MCD,3/5/2014,95.34,95.02,-0.34%,
MCD,3/5/2014,95.34,95.02,-0.34%,
MCD,3/6/2014,95.06,95.58,0.55%,
MCD,3/7/2014,95.74,95.5,-0.25%,
MCD,3/7/2014,95.74,95.5,-0.25%,
MCD,3/8/2014,,,closed,
MCD,3/9/2014,,,closed,
MCD,3/10/2014,95.26,95.2,-0.06%,
MCD,3/10/2014,95.26,95.2,-0.06%,
MCD,3/10/2014,95.26,95.2,-0.06%,
MCD,3/10/2014,95.26,95.2,-0.06%,
MCD,3/10/2014,95.26,95.2,-0.06%,
MCD,3/11/2014,95.94,98.78,2.96%,
MCD,3/11/2014,95.94,98.78,2.96%,
MCD,3/11/2014,95.94,98.78,2.96%,
MCD,3/12/2014,98.41,98.71,0.30%,
MCD,3/13/2014,98.9,97.37,-1.55%,
MCD,3/13/2014,98.9,97.37,-1.55%,
MCD,3/13/2014,98.9,97.37,-1.55%,
MCD,3/14/2014,97.33,97.58,0.26%,
MCD,3/14/2014,97.33,97.58,0.26%,
MCD,3/15/2014,,,closed,
MCD,3/16/2014,,,closed,
MCD,3/16/2014,,,closed,
MCD,3/17/2014,98.14,97.6,-0.55%,
MCD,3/18/2014,97.8,97.31,-0.50%,
MCD,3/17/2014,98.14,97.6,-0.55%,
MCD,3/18/2014,97.8,97.31,-0.50%,
MCD,3/19/2014,97.27,96.1,-1.20%,
MCD,3/20/2014,95.94,96.6,0.69%,
MCD,3/20/2014,95.94,96.6,0.69%,
MCD,3/21/2014,97.22,95.47,-1.80%,
MCD,3/22/2014,,,closed,
MCD,3/23/2014,,,closed,
MCD,3/24/2014,96.09,96.18,0.09%,
MCD,3/25/2014,96.44,95.91,-0.55%,
MCD,3/24/2014,96.09,96.18,0.09%,
MCD,3/25/2014,96.44,95.91,-0.55%,
MCD,3/25/2014,96.44,95.91,-0.55%,
MCD,3/26/2014,96.04,95.84,-0.21%,
MCD,3/26/2014,96.04,95.84,-0.21%,
MCD,3/26/2014,96.04,95.84,-0.21%,
MCD,3/27/2014,95.77,96.16,0.41%,
MCD,3/27/2014,95.77,96.16,0.41%,
MCD,3/28/2014,96.27,97.24,1.01%,
MCD,3/28/2014,96.27,97.24,1.01%,
MCD,3/28/2014,96.27,97.24,1.01%,
MCD,3/28/2014,96.27,97.24,1.01%,
MCD,3/29/2014,,,closed,
MCD,3/30/2014,,,closed,
MCD,3/29/2014,,,closed,
MCD,3/30/2014,,,closed,
MCD,3/31/2014,97.44,98.03,0.61%,
MCD,3/31/2014,97.44,98.03,0.61%,
MCD,4/1/2014,98.1,97.9,-0.20%,
MCD,4/1/2014,98.1,97.9,-0.20%,
MCD,4/2/2014,98.15,97.59,-0.57%,
MCD,4/3/2014,98.03,97.66,-0.38%,
MCD,4/4/2014,97.77,97.87,0.10%,
MCD,4/4/2014,97.77,97.87,0.10%,
MCD,4/5/2014,,,closed,
MCD,4/4/2014,97.77,97.87,0.10%,
MCD,4/4/2014,97.77,97.87,0.10%,
MCD,4/4/2014,97.77,97.87,0.10%,
MCD,4/5/2014,,,closed,
MCD,4/7/2014,97.58,97.01,-0.58%,
MCD,4/6/2014,,,closed,
MCD,4/7/2014,97.58,97.01,-0.58%,
MCD,4/7/2014,97.58,97.01,-0.58%,
MCD,4/8/2014,96.98,98.08,1.13%,
MCD,4/9/2014,98.08,98.35,0.28%,
MCD,4/10/2014,98.55,99.43,0.89%,
MCD,4/9/2014,98.08,98.35,0.28%,
MCD,4/10/2014,98.55,99.43,0.89%,
MCD,4/10/2014,98.55,99.43,0.89%,
MCD,4/11/2014,99.15,99.29,0.14%,
MCD,4/12/2014,,,closed,
MCD,4/13/2014,,,closed,
MCD,4/14/2014,99.66,100.11,0.45%,
MCD,4/15/2014,100.7,100.83,0.13%,
MCD,4/16/2014,101,100.83,-0.17%,
MCD,4/16/2014,101,100.83,-0.17%,
MCD,4/17/2014,100.73,100.25,-0.48%,
MCD,4/18/2014,,,closed,
MCD,4/18/2014,,,closed,
MCD,4/18/2014,,,closed,
MCD,4/19/2014,,,closed,
MCD,4/20/2014,,,closed,
MCD,4/21/2014,99.8,99.67,-0.13%,
MCD,4/21/2014,99.8,99.67,-0.13%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/22/2014,100.02,99.32,-0.70%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/24/2014,99.52,99.84,0.32%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/23/2014,99.35,99.13,-0.22%,
MCD,4/24/2014,99.52,99.84,0.32%,
MCD,4/25/2014,99.85,100.73,0.88%,
MCD,4/24/2014,99.52,99.84,0.32%,
MCD,4/24/2014,99.52,99.84,0.32%,
MCD,4/25/2014,99.85,100.73,0.88%,
MCD,4/25/2014,99.85,100.73,0.88%,
MCD,4/25/2014,99.85,100.73,0.88%,
MCD,4/26/2014,,,closed,
MCD,4/26/2014,,,closed,
MCD,4/27/2014,,,closed,
MCD,4/28/2014,100.98,100.31,-0.66%,
MCD,4/29/2014,100.21,101.5,1.29%,
MCD,4/30/2014,101.55,101.38,-0.17%,
MCD,4/30/2014,101.55,101.38,-0.17%,
MCD,5/1/2014,100.68,100.96,0.28%,
MCD,5/2/2014,101.11,101.43,0.32%,
MCD,5/4/2014,,,closed,
MCD,5/5/2014,101.38,101.14,-0.24%,
MCD,5/6/2014,101.06,100.95,-0.11%,
MCD,5/6/2014,101.06,100.95,-0.11%,
MCD,5/7/2014,101.26,101.96,0.69%,
MCD,5/7/2014,101.26,101.96,0.69%,
MCD,5/7/2014,101.26,101.96,0.69%,
MCD,5/9/2014,101.85,102.93,1.06%,
MCD,5/8/2014,102,101.95,-0.05%,
MCD,5/9/2014,101.85,102.93,1.06%,
MCD,5/10/2014,,,closed,
MCD,5/10/2014,,,closed,
MCD,5/11/2014,,,closed,
MCD,5/11/2014,,,closed,
MCD,5/12/2014,102.95,102.86,-0.09%,
MCD,5/13/2014,103.32,103.53,0.20%,
MCD,5/14/2014,103.69,103.03,-0.64%,
MCD,5/14/2014,103.69,103.03,-0.64%,
MCD,5/15/2014,102.78,102.5,-0.27%,
MCD,5/15/2014,102.78,102.5,-0.27%,
MCD,5/16/2014,102.55,103.14,0.58%,
MCD,5/16/2014,102.55,103.14,0.58%,
MCD,5/17/2014,,,closed,
MCD,5/18/2014,,,closed,
MCD,5/20/2014,102.05,101.53,-0.51%,
MCD,5/19/2014,102.81,102.09,-0.70%,
MCD,5/20/2014,102.05,101.53,-0.51%,
MCD,5/20/2014,102.05,101.53,-0.51%,
MCD,5/21/2014,101.71,102.56,0.84%,
MCD,5/21/2014,101.71,102.56,0.84%,
MCD,5/21/2014,101.71,102.56,0.84%,
MCD,5/21/2014,101.71,102.56,0.84%,
MCD,5/21/2014,101.71,102.56,0.84%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/22/2014,102.65,102.45,-0.19%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/23/2014,102.52,102,-0.51%,
MCD,5/24/2014,,,closed,
MCD,5/24/2014,,,closed,
MCD,5/25/2014,,,closed,
MCD,5/26/2014,,,closed,
MCD,5/27/2014,102.2,102.36,0.16%,
MCD,5/28/2014,101.84,101.3,-0.53%,
MCD,5/28/2014,101.84,101.3,-0.53%,
MCD,5/29/2014,101.27,101.34,0.07%,
MCD,5/30/2014,101.25,101.43,0.18%,
MCD,5/29/2014,101.27,101.34,0.07%,
MCD,5/30/2014,101.25,101.43,0.18%,
MCD,5/31/2014,,,closed,
MCD,6/1/2014,,,closed,
MCD,6/2/2014,101.39,102.03,0.63%,
MCD,6/3/2014,101.64,101.45,-0.19%,
MCD,6/4/2014,101.36,102.44,1.07%,
MCD,6/5/2014,102.34,102.45,0.11%,
MCD,6/5/2014,102.34,102.45,0.11%,
MCD,6/6/2014,102.41,101.96,-0.44%,
MCD,6/7/2014,,,closed,
MCD,6/9/2014,101.59,101.38,-0.21%,
MCD,6/9/2014,101.59,101.38,-0.21%,
MCD,6/9/2014,101.59,101.38,-0.21%,
MCD,6/11/2014,100.74,100.42,-0.32%,
MCD,6/10/2014,101.61,100.88,-0.72%,
MCD,6/10/2014,101.61,100.88,-0.72%,
MCD,6/11/2014,100.74,100.42,-0.32%,
MCD,6/12/2014,100.41,99.76,-0.65%,
MCD,6/12/2014,100.41,99.76,-0.65%,
MCD,6/13/2014,99.41,100.49,1.09%,
MCD,6/12/2014,100.41,99.76,-0.65%,
MCD,6/13/2014,99.41,100.49,1.09%,
MCD,6/15/2014,,,closed,
MCD,6/16/2014,100.42,101.1,0.68%,
MCD,6/17/2014,100.91,101.27,0.36%,
MCD,6/18/2014,101.74,101.35,-0.38%,
MCD,6/17/2014,100.91,101.27,0.36%,
MCD,6/18/2014,101.74,101.35,-0.38%,
MCD,6/19/2014,101.04,101.91,0.86%,
MCD,6/19/2014,101.04,101.91,0.86%,
MCD,6/19/2014,101.04,101.91,0.86%,
MCD,6/19/2014,101.04,101.91,0.86%,
MCD,6/20/2014,102.2,101.92,-0.27%,
MCD,6/19/2014,101.04,101.91,0.86%,
MCD,6/20/2014,102.2,101.92,-0.27%,
MCD,6/23/2014,101.64,101.91,0.27%,
MCD,6/23/2014,101.64,101.91,0.27%,
MCD,6/24/2014,101.84,101.47,-0.36%,
MCD,6/25/2014,101.09,101.61,0.51%,
MCD,6/25/2014,101.09,101.61,0.51%,
MCD,6/26/2014,101.61,101.51,-0.10%,
MCD,6/25/2014,101.09,101.61,0.51%,
MCD,6/26/2014,101.61,101.51,-0.10%,
MCD,6/28/2014,,,closed,
MCD,6/27/2014,101.25,101.46,0.21%,
MCD,6/28/2014,,,closed,
MCD,6/29/2014,,,closed,
MCD,6/29/2014,,,closed,
MCD,6/29/2014,,,closed,
MCD,6/29/2014,,,closed,
