Name,Date,Open,Close,Change,
V,1/10/2014,55.46,55.283,-0.32%,8.25
V,1/9/2014,55.888,55.478,-0.73%,8.54
V,1/10/2014,55.46,55.283,-0.32%,8.28
V,1/11/2014,,,closed,7.85
V,1/12/2014,,,closed,8.01
V,1/13/2014,55.505,54.725,-1.41%,7.6
V,1/13/2014,55.505,54.725,-1.41%,7.75
V,1/14/2014,54.685,55.663,1.79%,7.53
V,1/14/2014,54.685,55.663,1.79%,7.64
V,1/15/2014,55.713,55.94,0.41%,8.3
V,1/15/2014,55.713,55.94,0.41%,8.23
V,1/17/2014,55.513,58.045,4.56%,7.44
V,1/17/2014,55.513,58.045,4.56%,7.88
V,1/16/2014,55.798,55.443,-0.64%,7.59
V,1/16/2014,55.798,55.443,-0.64%,7.71
V,1/17/2014,55.513,58.045,4.56%,7.57
V,1/18/2014,,,closed,7.59
V,1/21/2014,58.598,57.983,-1.05%,7.54
V,1/22/2014,58.1,58.248,0.25%,7.54
V,1/22/2014,58.1,58.248,0.25%,7.55
V,1/22/2014,58.1,58.248,0.25%,7.68
V,1/23/2014,57.915,57.063,-1.47%,6.74
V,1/25/2014,,,closed,6.72
V,1/26/2014,,,closed,6.5
V,1/25/2014,,,closed,6.3
V,1/27/2014,55.518,54.055,-2.64%,6.15
V,1/28/2014,54.405,55.24,1.53%,6.83
V,1/29/2014,54.775,54.28,-0.90%,6.99
V,1/30/2014,56.438,55.22,-2.16%,7.51
V,1/29/2014,54.775,54.28,-0.90%,7.39
V,1/29/2014,54.775,54.28,-0.90%,7.6
V,1/30/2014,56.438,55.22,-2.16%,7.66
V,1/30/2014,56.438,55.22,-2.16%,7.44
V,1/30/2014,56.438,55.22,-2.16%,7.56
V,1/30/2014,56.438,55.22,-2.16%,7.94
V,1/30/2014,56.438,55.22,-2.16%,7.8
V,1/30/2014,56.438,55.22,-2.16%,8.41
V,1/31/2014,54.033,53.858,-0.32%,8.19
V,1/30/2014,56.438,55.22,-2.16%,8.38
V,1/31/2014,54.033,53.858,-0.32%,7.85
V,1/31/2014,54.033,53.858,-0.32%,8.57
V,2/1/2014,,,closed,8.74
V,2/2/2014,,,closed,8.78
V,2/3/2014,54.128,53.368,-1.40%,8.68
V,2/4/2014,53.54,53.635,0.18%,9.05
V,2/3/2014,54.128,53.368,-1.40%,9.21
V,2/4/2014,53.54,53.635,0.18%,9.21
V,2/5/2014,53.31,53.903,1.11%,9.13
V,2/5/2014,53.31,53.903,1.11%,9.07
V,2/5/2014,53.31,53.903,1.11%,9.09
V,2/6/2014,54.02,54.753,1.36%,8.97
V,2/8/2014,,,closed,8.56
V,2/7/2014,55.048,55.445,0.72%,9.04
V,2/8/2014,,,closed,9.17
V,2/9/2014,,,closed,9.04
V,2/10/2014,55.473,55.138,-0.60%,8.73
V,2/11/2014,55.283,55.583,0.54%,8.54
V,2/10/2014,55.473,55.138,-0.60%,8.91
V,2/11/2014,55.283,55.583,0.54%,9.1
V,2/11/2014,55.283,55.583,0.54%,8.93
V,2/12/2014,55.86,56.043,0.33%,9.24
V,2/13/2014,55.713,56.013,0.54%,8.53
V,2/13/2014,55.713,56.013,0.54%,8.29
V,2/13/2014,55.713,56.013,0.54%,8.23
V,2/14/2014,56.068,56.5,0.77%,8.65
V,2/15/2014,,,closed,8.34
V,2/15/2014,,,closed,8.08
V,2/16/2014,,,closed,8.67
V,2/17/2014,,,closed,8.5
V,2/17/2014,,,closed,8.47
V,2/18/2014,56.62,56.515,-0.19%,8.22
V,2/19/2014,56.468,55.97,-0.88%,8.07
V,2/19/2014,56.468,55.97,-0.88%,8.36
V,2/19/2014,56.468,55.97,-0.88%,8.08
V,2/20/2014,56.04,55.865,-0.31%,8.08
V,2/21/2014,55.933,55.84,-0.17%,8.57
V,2/21/2014,55.933,55.84,-0.17%,8.47
V,2/20/2014,56.04,55.865,-0.31%,8.59
V,2/21/2014,55.933,55.84,-0.17%,8.59
V,2/21/2014,55.933,55.84,-0.17%,8.38
V,2/22/2014,,,closed,8.74
V,2/23/2014,,,closed,8.78
V,2/24/2014,55.933,56.548,1.10%,9.57
V,2/24/2014,55.933,56.548,1.10%,9.26
V,2/25/2014,56.548,56.778,0.41%,9.39
V,2/26/2014,56.808,56.528,-0.49%,9.09
V,2/26/2014,56.808,56.528,-0.49%,8.99
V,2/26/2014,56.808,56.528,-0.49%,9.02
V,2/26/2014,56.808,56.528,-0.49%,8.87
V,2/26/2014,56.808,56.528,-0.49%,9.21
V,2/27/2014,56.548,56.57,0.04%,9.02
V,2/27/2014,56.548,56.57,0.04%,9.06
V,2/27/2014,56.548,56.57,0.04%,8.82
V,2/28/2014,56.618,56.485,-0.23%,8.91
V,2/28/2014,56.618,56.485,-0.23%,8.8
V,2/27/2014,56.548,56.57,0.04%,9.05
V,2/27/2014,56.548,56.57,0.04%,9.21
V,2/28/2014,56.618,56.485,-0.23%,9.08
V,3/1/2014,,,closed,9.08
V,3/2/2014,,,closed,8.89
V,3/3/2014,55.81,55.36,-0.81%,8.85
V,3/4/2014,56.288,56.375,0.15%,8.92
V,3/4/2014,56.288,56.375,0.15%,8.78
V,3/5/2014,56.405,55.703,-1.24%,8.58
V,3/5/2014,56.405,55.703,-1.24%,8.33
V,3/5/2014,56.405,55.703,-1.24%,8.53
V,3/7/2014,56.238,56.39,0.27%,8.89
V,3/6/2014,55.94,55.965,0.04%,8.94
V,3/6/2014,55.94,55.965,0.04%,8.99
V,3/7/2014,56.238,56.39,0.27%,9.21
V,3/6/2014,55.94,55.965,0.04%,9.06
V,3/7/2014,56.238,56.39,0.27%,9
V,3/7/2014,56.238,56.39,0.27%,8.81
V,3/8/2014,,,closed,8.98
V,3/9/2014,,,closed,9.05
V,3/10/2014,56.378,56.375,-0.01%,9.2
V,3/11/2014,56.488,56.795,0.54%,9
V,3/13/2014,56.665,55.195,-2.59%,9.24
V,3/12/2014,56.53,56.525,-0.01%,9.56
V,3/13/2014,56.665,55.195,-2.59%,9.84
V,3/14/2014,55.155,55.193,0.07%,9.9
V,3/14/2014,55.155,55.193,0.07%,10.24
V,3/15/2014,,,closed,10.24
V,3/14/2014,55.155,55.193,0.07%,10.02
V,3/15/2014,,,closed,10.51
V,3/15/2014,,,closed,10.56
V,3/16/2014,,,closed,10.09
V,3/17/2014,55.498,55.945,0.81%,10.15
V,3/17/2014,55.498,55.945,0.81%,10.12
V,3/18/2014,56.15,56.603,0.81%,10.14
V,3/19/2014,56.653,55.955,-1.23%,10.16
V,3/20/2014,56.03,55.455,-1.03%,10.17
V,3/22/2014,,,closed,10.15
V,3/21/2014,55.743,55.843,0.18%,10.36
V,3/22/2014,,,closed,10.15
V,3/23/2014,,,closed,9.83
V,3/24/2014,56.348,55.188,-2.06%,10.15
V,3/24/2014,56.348,55.188,-2.06%,9.2
V,3/24/2014,56.348,55.188,-2.06%,9
V,3/24/2014,56.348,55.188,-2.06%,9.24
V,3/25/2014,55.548,54.6,-1.71%,9.56
V,3/24/2014,56.348,55.188,-2.06%,9.84
V,3/25/2014,55.548,54.6,-1.71%,9.9
V,3/24/2014,56.348,55.188,-2.06%,10.24
V,3/25/2014,55.548,54.6,-1.71%,10.24
V,3/26/2014,54.988,53.92,-1.94%,10.02
V,3/26/2014,54.988,53.92,-1.94%,10.51
V,3/28/2014,53.62,53.023,-1.11%,10.56
V,3/27/2014,53.723,53.943,0.41%,10.09
V,3/27/2014,53.723,53.943,0.41%,10.15
V,3/27/2014,53.723,53.943,0.41%,10.12
V,3/28/2014,53.62,53.023,-1.11%,10.14
V,3/27/2014,53.723,53.943,0.41%,10.16
V,3/27/2014,53.723,53.943,0.41%,10.17
V,3/28/2014,53.62,53.023,-1.11%,10.15
V,3/28/2014,53.62,53.023,-1.11%,10.36
V,3/27/2014,53.723,53.943,0.41%,10.15
V,3/27/2014,53.723,53.943,0.41%,9.83
V,3/28/2014,53.62,53.023,-1.11%,10.15
V,3/27/2014,53.723,53.943,0.41%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/27/2014,53.723,53.943,0.41%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/30/2014,,,closed,
V,3/28/2014,53.62,53.023,-1.11%,
V,3/29/2014,,,closed,
V,3/29/2014,,,closed,
V,3/29/2014,,,closed,
V,3/30/2014,,,closed,
V,4/1/2014,54.27,53.675,-1.10%,
V,3/31/2014,53.198,53.965,1.44%,
V,3/31/2014,53.198,53.965,1.44%,
V,4/2/2014,53.695,53.665,-0.06%,
V,4/1/2014,54.27,53.675,-1.10%,
V,4/2/2014,53.695,53.665,-0.06%,
V,4/3/2014,53.948,53.753,-0.36%,
V,4/4/2014,53.893,51.925,-3.65%,
V,4/5/2014,,,closed,
V,4/7/2014,51.695,50.853,-1.63%,
V,4/7/2014,51.695,50.853,-1.63%,
V,4/8/2014,50.705,50.648,-0.11%,
V,4/8/2014,50.705,50.648,-0.11%,
V,4/9/2014,51.145,51.885,1.45%,
V,4/10/2014,52.065,50.388,-3.22%,
V,4/11/2014,49.808,49.158,-1.31%,
V,4/11/2014,49.808,49.158,-1.31%,
V,4/12/2014,,,closed,
V,4/13/2014,,,closed,
V,4/14/2014,49.95,50.253,0.61%,
V,4/16/2014,51.75,52.34,1.14%,
V,4/15/2014,50.96,51.013,0.10%,
V,4/15/2014,50.96,51.013,0.10%,
V,4/16/2014,51.75,52.34,1.14%,
V,4/16/2014,51.75,52.34,1.14%,
V,4/17/2014,52.585,51.988,-1.14%,
V,4/18/2014,,,closed,
V,4/20/2014,,,closed,
V,4/19/2014,,,closed,
V,4/20/2014,,,closed,
V,4/22/2014,52.335,52.493,0.30%,
V,4/22/2014,52.335,52.493,0.30%,
V,4/24/2014,52.45,52.35,-0.19%,
V,4/23/2014,52.575,52.205,-0.70%,
V,4/23/2014,52.575,52.205,-0.70%,
V,4/25/2014,50,49.733,-0.53%,
V,4/24/2014,52.45,52.35,-0.19%,
V,4/25/2014,50,49.733,-0.53%,
V,4/26/2014,,,closed,
V,4/25/2014,50,49.733,-0.53%,
V,4/26/2014,,,closed,
V,4/27/2014,,,closed,
V,4/27/2014,,,closed,
V,4/28/2014,49.875,50.355,0.96%,
V,4/29/2014,50.473,50.668,0.39%,
V,4/30/2014,50.565,50.653,0.17%,
V,4/30/2014,50.565,50.653,0.17%,
V,5/1/2014,51.025,51.523,0.98%,
V,4/30/2014,50.565,50.653,0.17%,
V,5/2/2014,51.435,51.105,-0.64%,
V,5/1/2014,51.025,51.523,0.98%,
V,5/2/2014,51.435,51.105,-0.64%,
V,5/3/2014,,,closed,
V,5/2/2014,51.435,51.105,-0.64%,
V,5/3/2014,,,closed,
V,5/5/2014,50.938,51.783,1.66%,
V,5/6/2014,51.675,51.34,-0.65%,
V,5/6/2014,51.675,51.34,-0.65%,
V,5/7/2014,51.753,52.175,0.82%,
V,5/8/2014,52.233,52.725,0.94%,
V,5/8/2014,52.233,52.725,0.94%,
V,5/9/2014,52.545,52.703,0.30%,
V,5/9/2014,52.545,52.703,0.30%,
V,5/10/2014,,,closed,
V,5/9/2014,52.545,52.703,0.30%,
V,5/11/2014,,,closed,
V,5/12/2014,52.77,52.925,0.29%,
V,5/12/2014,52.77,52.925,0.29%,
V,5/13/2014,52.998,53.015,0.03%,
V,5/14/2014,52.8,52.465,-0.63%,
V,5/15/2014,52.25,51.863,-0.74%,
V,5/16/2014,51.898,52.453,1.07%,
V,5/15/2014,52.25,51.863,-0.74%,
V,5/16/2014,51.898,52.453,1.07%,
V,5/16/2014,51.898,52.453,1.07%,
V,5/17/2014,,,closed,
V,5/19/2014,52.345,52.59,0.47%,
V,5/19/2014,52.345,52.59,0.47%,
V,5/20/2014,52.58,51.98,-1.14%,
V,5/19/2014,52.345,52.59,0.47%,
V,5/20/2014,52.58,51.98,-1.14%,
V,5/20/2014,52.58,51.98,-1.14%,
V,5/20/2014,52.58,51.98,-1.14%,
V,5/21/2014,52.213,52.525,0.60%,
V,5/21/2014,52.213,52.525,0.60%,
V,5/22/2014,52.533,52.343,-0.36%,
V,5/23/2014,52.498,53.018,0.99%,
V,5/24/2014,,,closed,
V,5/25/2014,,,closed,
V,5/26/2014,,,closed,
V,5/26/2014,,,closed,
V,5/28/2014,53.625,53.45,-0.33%,
V,5/27/2014,53.248,53.625,0.71%,
V,5/27/2014,53.248,53.625,0.71%,
V,5/29/2014,53.5,53.668,0.31%,
V,5/28/2014,53.625,53.45,-0.33%,
V,5/29/2014,53.5,53.668,0.31%,
V,5/29/2014,53.5,53.668,0.31%,
V,5/30/2014,53.97,53.708,-0.49%,
V,5/31/2014,,,closed,
V,6/1/2014,,,closed,
V,6/2/2014,53.843,53.38,-0.86%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/3/2014,53.258,52.83,-0.80%,
V,6/3/2014,53.258,52.83,-0.80%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/3/2014,53.258,52.83,-0.80%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/4/2014,52.79,52.858,0.13%,
V,6/5/2014,53.03,53.055,0.05%,
V,6/5/2014,53.03,53.055,0.05%,
V,6/6/2014,53.133,53.25,0.22%,
V,6/7/2014,,,closed,
V,6/8/2014,,,closed,
V,6/8/2014,,,closed,
V,6/9/2014,53.373,53.145,-0.43%,
V,6/10/2014,53.25,53.563,0.59%,
V,6/10/2014,53.25,53.563,0.59%,
V,6/12/2014,53.098,52.943,-0.29%,
V,6/11/2014,53.248,53.17,-0.15%,
V,6/12/2014,53.098,52.943,-0.29%,
V,6/13/2014,52.968,52.823,-0.27%,
V,6/14/2014,,,closed,
V,6/15/2014,,,closed,
V,6/16/2014,52.72,52.56,-0.30%,
V,6/16/2014,52.72,52.56,-0.30%,
V,6/17/2014,52.535,52.703,0.32%,
V,6/18/2014,52.613,52.813,0.38%,
V,6/20/2014,52.88,52.373,-0.96%,
V,6/19/2014,52.868,52.58,-0.54%,
V,6/20/2014,52.88,52.373,-0.96%,
V,6/21/2014,,,closed,
V,6/22/2014,,,closed,
V,6/22/2014,,,closed,
V,6/23/2014,52.25,52.368,0.23%,
V,6/24/2014,52.318,51.948,-0.71%,
V,6/25/2014,51.828,52.265,0.84%,
V,6/25/2014,51.828,52.265,0.84%,
V,6/27/2014,52.025,52.32,0.57%,
V,6/26/2014,52.458,52.24,-0.42%,
V,6/27/2014,52.025,52.32,0.57%,
V,6/28/2014,,,closed,
V,6/29/2014,,,closed,
V,6/29/2014,,,closed,
V,6/30/2014,52.165,52.678,0.98%,
V,6/30/2014,52.165,52.678,0.98%,
V,6/30/2014,52.165,52.678,0.98%,
V,7/1/2014,52.988,53.563,1.09%,
V,7/2/2014,53.72,53.71,-0.02%,
V,7/3/2014,53.828,54.128,0.56%,
V,7/2/2014,53.72,53.71,-0.02%,
V,7/3/2014,53.828,54.128,0.56%,
V,7/4/2014,,,closed,
V,7/5/2014,,,closed,
V,7/6/2014,,,closed,
V,7/5/2014,,,closed,
V,7/6/2014,,,closed,
V,7/7/2014,54.108,54.185,0.14%,
V,7/7/2014,54.108,54.185,0.14%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/7/2014,54.108,54.185,0.14%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/8/2014,54.193,53.815,-0.70%,
V,7/9/2014,53.875,54.04,0.31%,
V,7/10/2014,53.45,53.885,0.81%,
V,7/10/2014,53.45,53.885,0.81%,
V,7/11/2014,53.988,54.25,0.49%,
V,7/12/2014,,,closed,
V,7/13/2014,,,closed,
V,7/14/2014,54.688,55.258,1.04%,
V,7/14/2014,54.688,55.258,1.04%,
V,7/14/2014,54.688,55.258,1.04%,
V,7/15/2014,55.418,55.445,0.05%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/17/2014,55.485,54.47,-1.83%,
V,7/16/2014,55.735,55.668,-0.12%,
V,7/17/2014,55.485,54.47,-1.83%,
V,7/17/2014,55.485,54.47,-1.83%,
V,7/17/2014,55.485,54.47,-1.83%,
V,7/18/2014,54.795,55.05,0.47%,
V,7/17/2014,55.485,54.47,-1.83%,
V,7/18/2014,54.795,55.05,0.47%,
V,7/18/2014,54.795,55.05,0.47%,
V,7/19/2014,,,closed,
V,7/18/2014,54.795,55.05,0.47%,
V,7/19/2014,,,closed,
V,7/19/2014,,,closed,
V,7/20/2014,,,closed,
V,7/21/2014,54.883,54.805,-0.14%,
V,7/21/2014,54.883,54.805,-0.14%,
V,7/21/2014,54.883,54.805,-0.14%,
V,7/22/2014,55.23,55.315,0.15%,
V,7/22/2014,55.23,55.315,0.15%,
V,7/23/2014,55.373,55.3,-0.13%,
V,7/23/2014,55.373,55.3,-0.13%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/23/2014,55.373,55.3,-0.13%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/24/2014,55.848,55.685,-0.29%,
V,7/25/2014,53.525,53.693,0.31%,
V,7/26/2014,,,closed,
V,7/25/2014,53.525,53.693,0.31%,
V,7/26/2014,,,closed,
V,7/26/2014,,,closed,
V,7/27/2014,,,closed,
V,7/28/2014,53.605,53.555,-0.09%,
V,7/29/2014,53.6,53.375,-0.42%,
V,7/29/2014,53.6,53.375,-0.42%,
V,7/30/2014,53.373,53.515,0.27%,
V,8/1/2014,52.468,52.953,0.92%,
V,8/1/2014,52.468,52.953,0.92%,
V,8/1/2014,52.468,52.953,0.92%,
V,8/2/2014,,,closed,
V,8/1/2014,52.468,52.953,0.92%,
V,8/2/2014,,,closed,
V,8/3/2014,,,closed,
V,8/4/2014,53.213,53.04,-0.33%,
V,8/4/2014,53.213,53.04,-0.33%,
V,8/5/2014,52.875,52.635,-0.45%,
V,8/7/2014,52.795,52.26,-1.01%,
V,8/6/2014,52.495,52.673,0.34%,
V,8/7/2014,52.795,52.26,-1.01%,
V,8/7/2014,52.795,52.26,-1.01%,
V,8/8/2014,52.22,52.615,0.76%,
V,8/9/2014,,,closed,
V,8/8/2014,52.22,52.615,0.76%,
V,8/9/2014,,,closed,
V,8/10/2014,,,closed,
V,8/11/2014,52.76,52.645,-0.22%,
V,7/31/2014,53.318,52.753,-1.06%,
V,7/31/2014,53.318,52.753,-1.06%,
V,8/11/2014,52.76,52.645,-0.22%,
V,8/12/2014,52.523,52.575,0.10%,
V,8/12/2014,52.523,52.575,0.10%,
V,8/13/2014,52.738,52.858,0.23%,
V,8/12/2014,52.523,52.575,0.10%,
V,8/13/2014,52.738,52.858,0.23%,
V,8/13/2014,52.738,52.858,0.23%,
V,8/14/2014,53.023,53.13,0.20%,
V,8/15/2014,53.223,52.548,-1.27%,
V,8/15/2014,53.223,52.548,-1.27%,
V,8/16/2014,,,closed,
V,8/16/2014,,,closed,
V,8/17/2014,,,closed,
V,8/18/2014,52.873,53.58,1.34%,
V,8/19/2014,53.688,53.75,0.12%,
V,8/21/2014,54.125,53.938,-0.35%,
V,8/20/2014,53.645,54.05,0.75%,
V,8/21/2014,54.125,53.938,-0.35%,
V,8/21/2014,54.125,53.938,-0.35%,
V,8/22/2014,54.05,54.023,-0.05%,
V,8/24/2014,,,closed,
V,8/23/2014,,,closed,
V,8/23/2014,,,closed,
V,8/24/2014,,,closed,
V,8/25/2014,54.3,54.005,-0.54%,
V,1/9/2015,65.903,65.132,-1.17%,
V,1/10/2015,,,closed,
V,1/10/2015,,,closed,
V,1/11/2015,,,closed,
V,8/25/2014,54.3,54.005,-0.54%,
V,8/26/2014,54.123,54.183,0.11%,
V,8/27/2014,54.28,54.283,0.01%,
V,8/28/2014,53.75,53.65,-0.19%,
V,8/27/2014,54.28,54.283,0.01%,
V,8/28/2014,53.75,53.65,-0.19%,
V,8/29/2014,53.64,53.13,-0.95%,
V,8/28/2014,53.75,53.65,-0.19%,
V,8/29/2014,53.64,53.13,-0.95%,
V,8/30/2014,,,closed,
V,8/31/2014,,,closed,
V,8/30/2014,,,closed,
V,8/31/2014,,,closed,
V,9/1/2014,,,closed,
V,8/31/2014,,,closed,
V,9/1/2014,,,closed,
V,9/2/2014,53.353,53.683,0.62%,
V,9/1/2014,,,closed,
V,9/2/2014,53.353,53.683,0.62%,
V,9/1/2014,,,closed,
V,9/2/2014,53.353,53.683,0.62%,
V,9/3/2014,53.768,53.725,-0.08%,
V,9/2/2014,53.353,53.683,0.62%,
V,9/3/2014,53.768,53.725,-0.08%,
V,9/2/2014,53.353,53.683,0.62%,
V,9/3/2014,53.768,53.725,-0.08%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/3/2014,53.768,53.725,-0.08%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/4/2014,53.86,53.565,-0.55%,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/6/2014,,,closed,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/6/2014,,,closed,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/6/2014,,,closed,
V,9/5/2014,53.59,53.553,-0.07%,
V,9/6/2014,,,closed,
V,9/7/2014,,,closed,
V,9/6/2014,,,closed,
V,9/7/2014,,,closed,
V,9/6/2014,,,closed,
V,9/7/2014,,,closed,
V,9/8/2014,53.503,53.943,0.82%,
V,9/7/2014,,,closed,
V,9/8/2014,53.503,53.943,0.82%,
V,9/9/2014,53.823,53.57,-0.47%,
V,9/9/2014,53.823,53.57,-0.47%,
V,9/9/2014,53.823,53.57,-0.47%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/9/2014,53.823,53.57,-0.47%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/9/2014,53.823,53.57,-0.47%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/10/2014,53.518,54.22,1.31%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/11/2014,54.175,53.738,-0.81%,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/13/2014,,,closed,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/13/2014,,,closed,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/13/2014,,,closed,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/13/2014,,,closed,
V,9/12/2014,53.72,53.51,-0.39%,
V,9/13/2014,,,closed,
V,9/14/2014,,,closed,
V,9/13/2014,,,closed,
V,9/14/2014,,,closed,
V,9/15/2014,53.463,53.66,0.37%,
V,9/15/2014,53.463,53.66,0.37%,
V,9/16/2014,53.728,54.325,1.11%,
V,9/15/2014,53.463,53.66,0.37%,
V,9/16/2014,53.728,54.325,1.11%,
V,9/15/2014,53.463,53.66,0.37%,
V,9/16/2014,53.728,54.325,1.11%,
V,9/17/2014,54.25,53.883,-0.68%,
V,9/16/2014,53.728,54.325,1.11%,
V,9/17/2014,54.25,53.883,-0.68%,
V,9/16/2014,53.728,54.325,1.11%,
V,9/17/2014,54.25,53.883,-0.68%,
V,9/18/2014,53.983,54.11,0.24%,
V,9/17/2014,54.25,53.883,-0.68%,
V,9/18/2014,53.983,54.11,0.24%,
V,9/19/2014,54.423,54.063,-0.66%,
V,9/20/2014,,,closed,
V,9/21/2014,,,closed,
V,9/22/2014,54.245,53.47,-1.43%,
V,9/23/2014,53.475,53.115,-0.67%,
V,9/24/2014,53.195,53.603,0.77%,
V,9/25/2014,53.51,52.678,-1.55%,
V,9/26/2014,52.863,52.985,0.23%,
V,9/25/2014,53.51,52.678,-1.55%,
V,9/26/2014,52.863,52.985,0.23%,
V,9/25/2014,53.51,52.678,-1.55%,
V,9/26/2014,52.863,52.985,0.23%,
V,9/27/2014,,,closed,
V,9/27/2014,,,closed,
V,9/28/2014,,,closed,
V,9/29/2014,52.553,52.733,0.34%,
V,9/28/2014,,,closed,
V,9/29/2014,52.553,52.733,0.34%,
V,9/30/2014,52.793,53.343,1.04%,
V,9/29/2014,52.553,52.733,0.34%,
V,9/30/2014,52.793,53.343,1.04%,
V,10/1/2014,53.213,52.503,-1.33%,
V,9/30/2014,52.793,53.343,1.04%,
V,10/1/2014,53.213,52.503,-1.33%,
V,10/2/2014,52.25,52.43,0.34%,
V,10/1/2014,53.213,52.503,-1.33%,
V,10/2/2014,52.25,52.43,0.34%,
V,10/3/2014,52.758,52.998,0.45%,
V,10/6/2014,53.148,52.948,-0.38%,
V,10/7/2014,52.703,52.013,-1.31%,
V,10/8/2014,52.008,53.09,2.08%,
V,10/7/2014,52.703,52.013,-1.31%,
V,10/8/2014,52.008,53.09,2.08%,
V,10/9/2014,53.053,51.928,-2.12%,
V,10/10/2014,51.973,51.245,-1.40%,
V,10/9/2014,53.053,51.928,-2.12%,
V,10/10/2014,51.973,51.245,-1.40%,
V,10/11/2014,,,closed,
V,10/10/2014,51.973,51.245,-1.40%,
V,10/11/2014,,,closed,
V,10/12/2014,,,closed,
V,10/12/2014,,,closed,
V,10/13/2014,51.125,51.07,-0.11%,
V,10/14/2014,51.103,50.68,-0.83%,
V,10/15/2014,50.215,50.063,-0.30%,
V,10/14/2014,51.103,50.68,-0.83%,
V,10/15/2014,50.215,50.063,-0.30%,
V,10/16/2014,49.273,50.75,3.00%,
V,10/17/2014,51.21,51.5,0.57%,
V,10/18/2014,,,closed,
V,10/18/2014,,,closed,
V,10/19/2014,,,closed,
V,10/20/2014,51.383,51.963,1.13%,
V,10/21/2014,52.445,53.328,1.68%,
V,10/20/2014,51.383,51.963,1.13%,
