Name,Date,Open,Close,Change,
VZ,1/10/2013,43.22,43.59,0.86%,4
VZ,1/11/2013,43.73,43.3,-0.98%,4.05
VZ,1/10/2013,43.22,43.59,0.86%,4.04
VZ,1/10/2013,43.22,43.59,0.86%,4.1
VZ,1/12/2013,,,closed,4
VZ,1/11/2013,43.73,43.3,-0.98%,4.12
VZ,1/11/2013,43.73,43.3,-0.98%,4.02
VZ,1/11/2013,43.73,43.3,-0.98%,4.05
VZ,1/11/2013,43.73,43.3,-0.98%,4.04
VZ,1/12/2013,,,closed,4.04
VZ,1/12/2013,,,closed,4
VZ,1/12/2013,,,closed,4.02
VZ,1/13/2013,,,closed,4.03
VZ,1/14/2013,42.92,42.59,-0.77%,3.96
VZ,1/15/2013,42.46,41.97,-1.15%,3.99
VZ,1/15/2013,42.46,41.97,-1.15%,3.99
VZ,1/16/2013,41.91,41.51,-0.95%,3.95
VZ,1/16/2013,41.91,41.51,-0.95%,4.2
VZ,1/16/2013,41.91,41.51,-0.95%,3.82
VZ,1/18/2013,42.2,42.54,0.81%,3.88
VZ,1/17/2013,41.6601,42.13,1.13%,3.95
VZ,1/17/2013,41.6601,42.13,1.13%,4.19
VZ,1/17/2013,41.6601,42.13,1.13%,4.02
VZ,1/18/2013,42.2,42.54,0.81%,3.8284
VZ,1/18/2013,42.2,42.54,0.81%,3.75
VZ,1/18/2013,42.2,42.54,0.81%,3.834
VZ,1/19/2013,,,closed,3.85
VZ,1/21/2013,,,closed,3.8
VZ,1/21/2013,,,closed,3.84
VZ,1/22/2013,43,42.94,-0.14%,3.65
VZ,1/22/2013,43,42.94,-0.14%,3.6
VZ,1/22/2013,43,42.94,-0.14%,3.68
VZ,1/22/2013,43,42.94,-0.14%,3.77
VZ,1/22/2013,43,42.94,-0.14%,3.7508
VZ,1/23/2013,43.04,42.79,-0.58%,4.25
VZ,1/22/2013,43,42.94,-0.14%,3.92
VZ,1/22/2013,43,42.94,-0.14%,4
VZ,1/22/2013,43,42.94,-0.14%,3.67
VZ,1/22/2013,43,42.94,-0.14%,3.75
VZ,1/22/2013,43,42.94,-0.14%,3.67
VZ,1/22/2013,43,42.94,-0.14%,3.61
VZ,1/22/2013,43,42.94,-0.14%,3.6
VZ,1/22/2013,43,42.94,-0.14%,3.43
VZ,1/22/2013,43,42.94,-0.14%,3.4
VZ,1/22/2013,43,42.94,-0.14%,3.35
VZ,1/23/2013,43.04,42.79,-0.58%,3.5
VZ,1/23/2013,43.04,42.79,-0.58%,3.4999
VZ,1/23/2013,43.04,42.79,-0.58%,3.48
VZ,1/23/2013,43.04,42.79,-0.58%,3.45
VZ,1/23/2013,43.04,42.79,-0.58%,3.45
VZ,1/23/2013,43.04,42.79,-0.58%,3.45
VZ,1/23/2013,43.04,42.79,-0.58%,3.4
VZ,1/23/2013,43.04,42.79,-0.58%,3.58
VZ,1/24/2013,42.84,42.59,-0.58%,3.51
VZ,1/24/2013,42.84,42.59,-0.58%,3.64
VZ,1/25/2013,42.71,42.67,-0.09%,3.5005
VZ,1/25/2013,42.71,42.67,-0.09%,3.65
VZ,1/25/2013,42.71,42.67,-0.09%,3.6
VZ,1/26/2013,,,closed,3.61
VZ,1/25/2013,42.71,42.67,-0.09%,3.78
VZ,1/25/2013,42.71,42.67,-0.09%,3.7
VZ,1/25/2013,42.71,42.67,-0.09%,3.655
VZ,1/25/2013,42.71,42.67,-0.09%,3.8
VZ,1/27/2013,,,closed,3.63
VZ,1/26/2013,,,closed,3.58
VZ,1/26/2013,,,closed,3.89
VZ,1/26/2013,,,closed,3.71
VZ,1/27/2013,,,closed,3.77
VZ,1/28/2013,42.77,42.77,0.00%,3.83
VZ,1/28/2013,42.77,42.77,0.00%,3.85
VZ,1/28/2013,42.77,42.77,0.00%,3.8
VZ,1/30/2013,43.38,43.61,0.53%,3.65
VZ,1/29/2013,42.82,43.5,1.59%,3.75
VZ,1/30/2013,43.38,43.61,0.53%,3.61
VZ,1/30/2013,43.38,43.61,0.53%,3.7
VZ,1/30/2013,43.38,43.61,0.53%,3.7
VZ,2/1/2013,44.2,44.56,0.81%,3.5
VZ,1/31/2013,43.5,43.61,0.25%,3.67
VZ,2/1/2013,44.2,44.56,0.81%,3.56
VZ,2/2/2013,,,closed,3.68
VZ,2/2/2013,,,closed,3.61
VZ,2/1/2013,44.2,44.56,0.81%,3.53
VZ,2/1/2013,44.2,44.56,0.81%,3.46
VZ,2/1/2013,44.2,44.56,0.81%,3.33
VZ,2/2/2013,,,closed,3.4999
VZ,2/3/2013,,,closed,3.4
VZ,2/5/2013,44.71,44.56,-0.34%,3.41
VZ,2/4/2013,44.25,44.52,0.61%,3.48
VZ,2/5/2013,44.71,44.56,-0.34%,3.3
VZ,2/6/2013,44.29,44.75,1.04%,3.35
VZ,2/5/2013,44.71,44.56,-0.34%,3.22
VZ,2/6/2013,44.29,44.75,1.04%,3.336
VZ,2/7/2013,44.64,44.46,-0.40%,3.14
VZ,2/7/2013,44.64,44.46,-0.40%,3.29
VZ,2/9/2013,,,closed,3.34
VZ,2/9/2013,,,closed,3.25
VZ,2/9/2013,,,closed,3.25
VZ,2/10/2013,,,closed,3.17
VZ,2/12/2013,44.37,44.44,0.16%,3.15
VZ,2/11/2013,44.3,44.32,0.05%,3.1
VZ,2/12/2013,44.37,44.44,0.16%,3.25
VZ,2/13/2013,44.5399,44.52,-0.04%,3.28
VZ,2/14/2013,44.55,44.33,-0.49%,3.41
VZ,2/13/2013,44.5399,44.52,-0.04%,3.42
VZ,2/14/2013,44.55,44.33,-0.49%,3.59
VZ,2/15/2013,44.39,44.4,0.02%,3.55
VZ,2/17/2013,,,closed,3.38
VZ,2/16/2013,,,closed,3.53
VZ,2/17/2013,,,closed,3.7
VZ,2/16/2013,,,closed,3.485
VZ,2/16/2013,,,closed,3.5301
VZ,2/17/2013,,,closed,3.46
VZ,2/18/2013,,,closed,3.49
VZ,2/19/2013,44.26,44.5,0.54%,3.56
VZ,2/20/2013,44.35,44.92,1.29%,3.61
VZ,2/21/2013,44.73,45.12,0.87%,3.69
VZ,2/22/2013,45.23,45.4,0.38%,3.69
VZ,2/23/2013,,,closed,3.46
VZ,2/22/2013,45.23,45.4,0.38%,3.47
VZ,2/24/2013,,,closed,3.55
VZ,2/26/2013,45.92,46.12,0.44%,3.65
VZ,2/26/2013,45.92,46.12,0.44%,3.47
VZ,2/26/2013,45.92,46.12,0.44%,3.51
VZ,2/26/2013,45.92,46.12,0.44%,3.52
VZ,2/25/2013,45.5,45.72,0.48%,3.5834
VZ,2/26/2013,45.92,46.12,0.44%,3.62
VZ,2/25/2013,45.5,45.72,0.48%,3.69
VZ,2/26/2013,45.92,46.12,0.44%,3.54
VZ,2/25/2013,45.5,45.72,0.48%,3.6
VZ,2/26/2013,45.92,46.12,0.44%,3.6
VZ,2/27/2013,46.13,46.35,0.48%,3.52
VZ,2/28/2013,46.35,46.53,0.39%,3.42
VZ,2/28/2013,46.35,46.53,0.39%,3.4
VZ,3/1/2013,46.22,46.72,1.08%,3.35
VZ,3/1/2013,46.22,46.72,1.08%,3.62
VZ,3/3/2013,,,closed,4.25
VZ,3/3/2013,,,closed,4.17
VZ,3/3/2013,,,closed,4.15
VZ,3/3/2013,,,closed,4.01
VZ,3/4/2013,46.7,47.11,0.88%,4.28
VZ,3/5/2013,47.4,47.69,0.61%,4.07
VZ,3/4/2013,46.7,47.11,0.88%,4
VZ,3/4/2013,46.7,47.11,0.88%,4
VZ,3/5/2013,47.4,47.69,0.61%,4.24
VZ,3/4/2013,46.7,47.11,0.88%,4.02
VZ,3/5/2013,47.4,47.69,0.61%,4.19
VZ,3/5/2013,47.4,47.69,0.61%,3.9
VZ,3/5/2013,47.4,47.69,0.61%,3.89
VZ,3/5/2013,47.4,47.69,0.61%,3.95
VZ,3/6/2013,47.8,47.28,-1.09%,3.63
VZ,3/5/2013,47.4,47.69,0.61%,3.6
VZ,3/5/2013,47.4,47.69,0.61%,3.51
VZ,3/6/2013,47.8,47.28,-1.09%,3.4
VZ,3/6/2013,47.8,47.28,-1.09%,3.4
VZ,3/7/2013,47.4,47.48,0.17%,3.41
VZ,3/8/2013,47.72,47.96,0.50%,3.45
VZ,3/8/2013,47.72,47.96,0.50%,3.4
VZ,3/9/2013,,,closed,3.5
VZ,3/10/2013,,,closed,3.22
VZ,3/12/2013,47.71,48.36,1.36%,3.35
VZ,3/11/2013,47.86,47.81,-0.10%,3.2
VZ,3/12/2013,47.71,48.36,1.36%,3.19
VZ,3/12/2013,47.71,48.36,1.36%,3.15
VZ,3/13/2013,48.37,47.94,-0.89%,3.06
VZ,3/13/2013,48.37,47.94,-0.89%,2.9732
VZ,1/25/2013,42.71,42.67,-0.09%,3.03
VZ,1/22/2013,43,42.94,-0.14%,3.08
VZ,3/13/2013,48.37,47.94,-0.89%,3.09
VZ,3/13/2013,48.37,47.94,-0.89%,3.15
VZ,3/14/2013,48.17,48.48,0.64%,3.11
VZ,3/13/2013,48.37,47.94,-0.89%,3.07
VZ,3/14/2013,48.17,48.48,0.64%,3.21
VZ,3/14/2013,48.17,48.48,0.64%,3.23
VZ,3/14/2013,48.17,48.48,0.64%,3.15
VZ,3/15/2013,48.19,48.02,-0.35%,3.17
VZ,3/14/2013,48.17,48.48,0.64%,3.3
VZ,3/14/2013,48.17,48.48,0.64%,3.21
VZ,3/16/2013,,,closed,3.21
VZ,3/15/2013,48.19,48.02,-0.35%,3.2
VZ,3/16/2013,,,closed,3.23
VZ,3/17/2013,,,closed,3.22
VZ,3/18/2013,47.96,48.75,1.65%,3.28
VZ,3/17/2013,,,closed,3.36
VZ,3/18/2013,47.96,48.75,1.65%,3.41
VZ,3/18/2013,47.96,48.75,1.65%,3.549
VZ,3/18/2013,47.96,48.75,1.65%,3.61
VZ,3/19/2013,48.9,48.95,0.10%,3.6
VZ,3/19/2013,48.9,48.95,0.10%,3.7
VZ,3/20/2013,49.06,48.6,-0.94%,3.76
VZ,3/20/2013,49.06,48.6,-0.94%,3.83
VZ,3/21/2013,48.33,48.8,0.97%,4
VZ,3/21/2013,48.33,48.8,0.97%,4
VZ,3/21/2013,48.33,48.8,0.97%,4.02
VZ,3/20/2013,49.06,48.6,-0.94%,4.09
VZ,3/21/2013,48.33,48.8,0.97%,4.04
VZ,3/21/2013,48.33,48.8,0.97%,3.99
VZ,3/23/2013,,,closed,3.91
VZ,3/22/2013,48.93,49.02,0.18%,4.11
VZ,3/23/2013,,,closed,4.2096
VZ,3/25/2013,49.19,49.16,-0.06%,4.16
VZ,3/25/2013,49.19,49.16,-0.06%,4.17
VZ,3/25/2013,49.19,49.16,-0.06%,4.17
VZ,3/26/2013,49.38,49.48,0.20%,4.2
VZ,3/27/2013,49.31,48.94,-0.75%,4.27
VZ,3/27/2013,49.31,48.94,-0.75%,4.25
VZ,3/28/2013,48.99,49.15,0.33%,4.33
VZ,3/29/2013,,,closed,4.3
VZ,3/28/2013,48.99,49.15,0.33%,4.25
VZ,3/29/2013,,,closed,4.18
VZ,3/29/2013,,,closed,4.1
VZ,3/30/2013,,,closed,4.1
VZ,3/30/2013,,,closed,4.27
VZ,3/31/2013,,,closed,4.116
VZ,3/31/2013,,,closed,4.16
VZ,4/1/2013,49.06,49.22,0.33%,4.174
VZ,4/2/2013,49.53,49.5,-0.06%,4.37
VZ,4/2/2013,49.53,49.5,-0.06%,4.35
VZ,4/2/2013,49.53,49.5,-0.06%,4.42
VZ,4/2/2013,49.53,49.5,-0.06%,4.26
VZ,4/2/2013,49.53,49.5,-0.06%,4.18
VZ,4/2/2013,49.53,49.5,-0.06%,4.27
VZ,4/2/2013,49.53,49.5,-0.06%,4.35
VZ,4/2/2013,49.53,49.5,-0.06%,4.35
VZ,4/3/2013,49.43,48.99,-0.89%,4.75
VZ,4/3/2013,49.43,48.99,-0.89%,5.08
VZ,4/4/2013,49,49.3,0.61%,5.27
VZ,4/4/2013,49,49.3,0.61%,5.35
VZ,4/4/2013,49,49.3,0.61%,5.25
VZ,4/5/2013,49.05,49.56,1.04%,5.3001
VZ,4/6/2013,,,closed,5.15
VZ,4/6/2013,,,closed,5.42
VZ,4/7/2013,,,closed,5.68
VZ,4/7/2013,,,closed,5.68
VZ,4/7/2013,,,closed,5.88
VZ,4/8/2013,48.99,49.43,0.90%,5.83
VZ,4/9/2013,49.52,49.36,-0.32%,5.61
VZ,4/9/2013,49.52,49.36,-0.32%,5.43
VZ,4/10/2013,49.47,49.86,0.79%,5.43
VZ,4/11/2013,49.81,50.51,1.41%,5.01
VZ,4/11/2013,49.81,50.51,1.41%,5.71
VZ,4/11/2013,49.81,50.51,1.41%,5.71
VZ,4/11/2013,49.81,50.51,1.41%,5.6
VZ,4/12/2013,50.49,50.86,0.73%,5.63
VZ,4/12/2013,50.49,50.86,0.73%,5.7
VZ,4/12/2013,50.49,50.86,0.73%,5.67
VZ,4/12/2013,50.49,50.86,0.73%,5.77
VZ,4/13/2013,,,closed,5.83
VZ,4/12/2013,50.49,50.86,0.73%,5.87
VZ,4/12/2013,50.49,50.86,0.73%,5.7199
VZ,4/12/2013,50.49,50.86,0.73%,5.62
VZ,4/12/2013,50.49,50.86,0.73%,5.83
VZ,4/13/2013,,,closed,5.7999
VZ,4/14/2013,,,closed,5.57
VZ,4/15/2013,50.66,50.64,-0.04%,5.76
VZ,4/16/2013,50.8,50.46,-0.67%,5.72
VZ,4/15/2013,50.66,50.64,-0.04%,5.69
VZ,4/16/2013,50.8,50.46,-0.67%,5.8
VZ,4/15/2013,50.66,50.64,-0.04%,5.9
VZ,4/15/2013,50.66,50.64,-0.04%,5.79
VZ,4/15/2013,50.66,50.64,-0.04%,5.72
VZ,4/15/2013,50.66,50.64,-0.04%,6.02
VZ,4/16/2013,50.8,50.46,-0.67%,6.05
VZ,4/17/2013,50.21,49.54,-1.33%,6.03
VZ,4/16/2013,50.8,50.46,-0.67%,6.005
VZ,4/17/2013,50.21,49.54,-1.33%,6.7
VZ,4/17/2013,50.21,49.54,-1.33%,6.63
VZ,4/17/2013,50.21,49.54,-1.33%,7.35
VZ,4/18/2013,51.05,50.91,-0.27%,7.4
VZ,4/17/2013,50.21,49.54,-1.33%,7.15
VZ,4/17/2013,50.21,49.54,-1.33%,7
VZ,4/18/2013,51.05,50.91,-0.27%,6.85
VZ,4/18/2013,51.05,50.91,-0.27%,7.1
VZ,4/18/2013,51.05,50.91,-0.27%,7.09
VZ,4/18/2013,51.05,50.91,-0.27%,7.2
VZ,4/18/2013,51.05,50.91,-0.27%,7.44
VZ,4/18/2013,51.05,50.91,-0.27%,7.37
VZ,4/18/2013,51.05,50.91,-0.27%,7.36
VZ,4/18/2013,51.05,50.91,-0.27%,7.49
VZ,4/19/2013,51.31,52.25,1.83%,7.51
VZ,4/19/2013,51.31,52.25,1.83%,7.69
VZ,4/20/2013,,,closed,7.52
VZ,4/19/2013,51.31,52.25,1.83%,7.5
VZ,4/20/2013,,,closed,7.69
VZ,4/19/2013,51.31,52.25,1.83%,7.45
VZ,4/20/2013,,,closed,7.37
VZ,4/21/2013,,,closed,7.52
VZ,4/22/2013,52.2,52.19,-0.02%,7.6
VZ,4/22/2013,52.2,52.19,-0.02%,7.51
VZ,4/23/2013,52.35,52.32,-0.06%,7.65
VZ,4/22/2013,52.2,52.19,-0.02%,7.9
VZ,4/22/2013,52.2,52.19,-0.02%,8.6
VZ,4/23/2013,52.35,52.32,-0.06%,8.85
VZ,4/23/2013,52.35,52.32,-0.06%,8.58
VZ,4/23/2013,52.35,52.32,-0.06%,7.96
VZ,4/24/2013,52,51.8,-0.38%,8.16
VZ,4/23/2013,52.35,52.32,-0.06%,8.11
VZ,4/24/2013,52,51.8,-0.38%,8.34
VZ,4/23/2013,52.35,52.32,-0.06%,8.38
VZ,4/24/2013,52,51.8,-0.38%,8.45
VZ,4/23/2013,52.35,52.32,-0.06%,8.19
VZ,4/23/2013,52.35,52.32,-0.06%,8.19
VZ,4/25/2013,52.48,53.22,1.41%,8.1
VZ,4/25/2013,52.48,53.22,1.41%,8.38
VZ,4/24/2013,52,51.8,-0.38%,8.21
VZ,4/25/2013,52.48,53.22,1.41%,8.11
VZ,4/24/2013,52,51.8,-0.38%,8.3
VZ,4/24/2013,52,51.8,-0.38%,8.38
VZ,4/25/2013,52.48,53.22,1.41%,8.42
VZ,4/25/2013,52.48,53.22,1.41%,8.45
VZ,4/26/2013,53.25,53.63,0.71%,8.6
VZ,4/25/2013,52.48,53.22,1.41%,8.1
VZ,4/25/2013,52.48,53.22,1.41%,8.31
VZ,4/25/2013,52.48,53.22,1.41%,8.2
VZ,4/26/2013,53.25,53.63,0.71%,8.16
VZ,4/27/2013,,,closed,8.3
VZ,4/27/2013,,,closed,8.02
VZ,4/26/2013,53.25,53.63,0.71%,8.04
VZ,4/26/2013,53.25,53.63,0.71%,7.97
VZ,4/26/2013,53.25,53.63,0.71%,7.82
VZ,4/27/2013,,,closed,7.76
VZ,4/28/2013,,,closed,7.74
VZ,4/28/2013,,,closed,7.98
VZ,4/29/2013,53.65,53.46,-0.35%,8.1
VZ,4/29/2013,53.65,53.46,-0.35%,8.19
VZ,4/29/2013,53.65,53.46,-0.35%,7.82
VZ,4/29/2013,53.65,53.46,-0.35%,7.79
VZ,4/30/2013,53.51,53.91,0.75%,8.28
VZ,4/29/2013,53.65,53.46,-0.35%,8.99
VZ,4/29/2013,53.65,53.46,-0.35%,9.29
VZ,4/29/2013,53.65,53.46,-0.35%,9.87
VZ,4/30/2013,53.51,53.91,0.75%,10.5
VZ,4/30/2013,53.51,53.91,0.75%,10.81
VZ,5/1/2013,53.77,52.4,-2.55%,10.7
VZ,5/1/2013,53.77,52.4,-2.55%,11
VZ,5/1/2013,53.77,52.4,-2.55%,10.93
VZ,5/2/2013,52.49,52.53,0.08%,11.45
VZ,5/2/2013,52.49,52.53,0.08%,11.2
VZ,5/2/2013,52.49,52.53,0.08%,11.16
VZ,5/3/2013,52.92,52.68,-0.45%,11.2
VZ,5/3/2013,52.92,52.68,-0.45%,11.12
VZ,5/4/2013,,,closed,10.88
VZ,5/6/2013,52.57,52.05,-0.99%,11.2
VZ,5/6/2013,52.57,52.05,-0.99%,11.68
VZ,5/6/2013,52.57,52.05,-0.99%,11.76
VZ,5/6/2013,52.57,52.05,-0.99%,11.56
VZ,5/6/2013,52.57,52.05,-0.99%,10.65
VZ,5/6/2013,52.57,52.05,-0.99%,10.66
VZ,5/7/2013,52.22,52.92,1.34%,10.95
VZ,5/7/2013,52.22,52.92,1.34%,11.11
VZ,5/3/2013,52.92,52.68,-0.45%,10.7
VZ,5/3/2013,52.92,52.68,-0.45%,10.58
VZ,5/5/2013,,,closed,10.35
VZ,5/6/2013,52.57,52.05,-0.99%,11.48
VZ,5/1/2013,53.77,52.4,-2.55%,11.59
VZ,5/2/2013,52.49,52.53,0.08%,11.78
VZ,5/1/2013,53.77,52.4,-2.55%,11.66
VZ,5/2/2013,52.49,52.53,0.08%,11.74
VZ,5/2/2013,52.49,52.53,0.08%,11.53
VZ,5/2/2013,52.49,52.53,0.08%,11.5
VZ,5/3/2013,52.92,52.68,-0.45%,11.52
VZ,5/1/2013,53.77,52.4,-2.55%,11.85
VZ,5/7/2013,52.22,52.92,1.34%,11.5
VZ,5/1/2013,53.77,52.4,-2.55%,11.42
VZ,5/7/2013,52.22,52.92,1.34%,11.53
VZ,5/8/2013,52.83,53.11,0.53%,11.07
VZ,5/10/2013,52.79,52.89,0.19%,11.22
VZ,5/8/2013,52.83,53.11,0.53%,11.17
VZ,5/9/2013,53.02,52.71,-0.58%,11.71
VZ,5/10/2013,52.79,52.89,0.19%,11.46
VZ,5/10/2013,52.79,52.89,0.19%,11.14
VZ,5/10/2013,52.79,52.89,0.19%,10.77
VZ,5/10/2013,52.79,52.89,0.19%,11.21
VZ,5/10/2013,52.79,52.89,0.19%,11.16
VZ,5/10/2013,52.79,52.89,0.19%,11.14
VZ,5/10/2013,52.79,52.89,0.19%,10.6
VZ,5/10/2013,52.79,52.89,0.19%,9.66
VZ,5/11/2013,,,closed,9.67
VZ,5/12/2013,,,closed,10.25
VZ,5/13/2013,52.83,52.55,-0.53%,10.13
VZ,5/14/2013,52.5,53.17,1.28%,10.79
VZ,5/14/2013,52.5,53.17,1.28%,10.65
VZ,5/13/2013,52.83,52.55,-0.53%,10.52
VZ,5/13/2013,52.83,52.55,-0.53%,10.51
VZ,5/14/2013,52.5,53.17,1.28%,10.25
VZ,5/13/2013,52.83,52.55,-0.53%,11.11
VZ,5/13/2013,52.83,52.55,-0.53%,10.65
VZ,5/14/2013,52.5,53.17,1.28%,10.55
VZ,5/13/2013,52.83,52.55,-0.53%,10.66
VZ,5/13/2013,52.83,52.55,-0.53%,10.69
VZ,5/14/2013,52.5,53.17,1.28%,11.03
VZ,5/13/2013,52.83,52.55,-0.53%,11.1
VZ,5/14/2013,52.5,53.17,1.28%,12.97
VZ,5/14/2013,52.5,53.17,1.28%,12.6
VZ,5/15/2013,53.15,53.6,0.85%,12.19
VZ,5/16/2013,53.54,53.2,-0.64%,12.55
VZ,5/14/2013,52.5,53.17,1.28%,12.51
VZ,5/15/2013,53.15,53.6,0.85%,12.55
VZ,5/16/2013,53.54,53.2,-0.64%,12.57
VZ,5/17/2013,53.47,53.35,-0.22%,12.7
VZ,5/17/2013,53.47,53.35,-0.22%,12.73
VZ,5/17/2013,53.47,53.35,-0.22%,12.51
VZ,5/17/2013,53.47,53.35,-0.22%,12.16
VZ,5/18/2013,,,closed,12.35
VZ,5/19/2013,,,closed,12.4
VZ,5/20/2013,53.29,52.74,-1.03%,12.34
VZ,5/20/2013,53.29,52.74,-1.03%,12.24
VZ,5/21/2013,52.68,52.07,-1.16%,12.06
VZ,5/21/2013,52.68,52.07,-1.16%,11.91
VZ,5/22/2013,51.9,51.47,-0.83%,12.04
VZ,5/21/2013,52.68,52.07,-1.16%,12.14
VZ,5/21/2013,52.68,52.07,-1.16%,12.76
VZ,5/21/2013,52.68,52.07,-1.16%,13.06
VZ,5/22/2013,51.9,51.47,-0.83%,12.98
VZ,5/22/2013,51.9,51.47,-0.83%,13
VZ,5/22/2013,51.9,51.47,-0.83%,12.86
VZ,5/23/2013,51.07,51.89,1.61%,12.71
VZ,5/23/2013,51.07,51.89,1.61%,12.68
VZ,5/23/2013,51.07,51.89,1.61%,12.65
VZ,5/25/2013,,,closed,12.71
VZ,5/24/2013,51.59,51.39,-0.39%,12.48
VZ,5/23/2013,51.07,51.89,1.61%,11.94
VZ,5/24/2013,51.59,51.39,-0.39%,11.39
VZ,5/24/2013,51.59,51.39,-0.39%,11.44
VZ,5/25/2013,,,closed,11.62
VZ,5/26/2013,,,closed,11.5
VZ,5/28/2013,51.77,50.82,-1.84%,11.55
VZ,5/28/2013,51.77,50.82,-1.84%,11.48
VZ,5/28/2013,51.77,50.82,-1.84%,11.85
VZ,5/29/2013,50.27,49.57,-1.39%,11.85
VZ,5/30/2013,49.48,49.08,-0.81%,11.91
VZ,5/30/2013,49.48,49.08,-0.81%,11.93
VZ,5/30/2013,49.48,49.08,-0.81%,12.09
VZ,5/30/2013,49.48,49.08,-0.81%,12.23
VZ,5/31/2013,48.9,48.48,-0.86%,13.2
VZ,6/1/2013,,,closed,13.01
VZ,6/3/2013,48.43,48.66,0.47%,13.18
VZ,6/4/2013,48.66,48.84,0.37%,13.33
VZ,6/4/2013,48.66,48.84,0.37%,13.39
VZ,6/3/2013,48.43,48.66,0.47%,13.46
VZ,6/3/2013,48.43,48.66,0.47%,12.91
VZ,6/5/2013,48.91,48.3,-1.25%,12.64
VZ,6/4/2013,48.66,48.84,0.37%,14.05
VZ,6/4/2013,48.66,48.84,0.37%,14.02
VZ,6/4/2013,48.66,48.84,0.37%,14.01
VZ,6/4/2013,48.66,48.84,0.37%,14.05
VZ,6/5/2013,48.91,48.3,-1.25%,14.08
VZ,6/5/2013,48.91,48.3,-1.25%,14.04
VZ,6/5/2013,48.91,48.3,-1.25%,14.29
VZ,6/5/2013,48.91,48.3,-1.25%,14.07
VZ,6/6/2013,48.3,49.97,3.46%,13.62
VZ,6/6/2013,48.3,49.97,3.46%,13.05
VZ,6/5/2013,48.91,48.3,-1.25%,13.77
VZ,6/6/2013,48.3,49.97,3.46%,13.79
VZ,6/5/2013,48.91,48.3,-1.25%,13.72
VZ,6/6/2013,48.3,49.97,3.46%,13.82
VZ,6/6/2013,48.3,49.97,3.46%,13.58
VZ,6/7/2013,50.17,50.24,0.14%,13.52
VZ,6/6/2013,48.3,49.97,3.46%,13.59
VZ,6/6/2013,48.3,49.97,3.46%,13.39
VZ,6/6/2013,48.3,49.97,3.46%,13.64
VZ,6/6/2013,48.3,49.97,3.46%,13.69
VZ,6/7/2013,50.17,50.24,0.14%,13.55
VZ,6/6/2013,48.3,49.97,3.46%,13.67
VZ,6/6/2013,48.3,49.97,3.46%,13.4
VZ,6/7/2013,50.17,50.24,0.14%,13.47
VZ,6/6/2013,48.3,49.97,3.46%,13.25
VZ,6/7/2013,50.17,50.24,0.14%,12.99
VZ,6/7/2013,50.17,50.24,0.14%,13.74
VZ,6/7/2013,50.17,50.24,0.14%,14.63
VZ,6/6/2013,48.3,49.97,3.46%,14.36
VZ,6/7/2013,50.17,50.24,0.14%,14.49
VZ,6/6/2013,48.3,49.97,3.46%,14.37
VZ,6/7/2013,50.17,50.24,0.14%,15.13
VZ,6/6/2013,48.3,49.97,3.46%,15
VZ,6/6/2013,48.3,49.97,3.46%,15.33
VZ,6/6/2013,48.3,49.97,3.46%,15.6
VZ,6/7/2013,50.17,50.24,0.14%,15.72
VZ,6/6/2013,48.3,49.97,3.46%,15.92
VZ,6/6/2013,48.3,49.97,3.46%,16
VZ,6/6/2013,48.3,49.97,3.46%,16
VZ,6/6/2013,48.3,49.97,3.46%,15.79
VZ,6/7/2013,50.17,50.24,0.14%,15.99
VZ,6/6/2013,48.3,49.97,3.46%,15.77
VZ,6/6/2013,48.3,49.97,3.46%,15.59
VZ,6/8/2013,,,closed,15.35
VZ,6/7/2013,50.17,50.24,0.14%,15.84
VZ,6/7/2013,50.17,50.24,0.14%,15.75
VZ,6/7/2013,50.17,50.24,0.14%,15.65
VZ,6/7/2013,50.17,50.24,0.14%,15.71
VZ,6/8/2013,,,closed,15.46
VZ,6/8/2013,,,closed,15.3
VZ,6/9/2013,,,closed,15.29
VZ,6/10/2013,50.87,50.53,-0.67%,15.5
VZ,6/10/2013,50.87,50.53,-0.67%,15.72
VZ,6/11/2013,50.22,50.18,-0.08%,16.42
VZ,6/12/2013,50.47,49.9,-1.13%,17.7
VZ,6/11/2013,50.22,50.18,-0.08%,18.14
VZ,6/13/2013,49.89,50.64,1.50%,16.58
VZ,6/12/2013,50.47,49.9,-1.13%,16.13
VZ,6/13/2013,49.89,50.64,1.50%,15.94
VZ,6/13/2013,49.89,50.64,1.50%,15.52
VZ,6/12/2013,50.47,49.9,-1.13%,15.42
VZ,6/14/2013,50.5912,51.07,0.95%,15.25
VZ,6/13/2013,49.89,50.64,1.50%,14.95
VZ,6/14/2013,50.5912,51.07,0.95%,14.85
VZ,6/15/2013,,,closed,14.06
VZ,6/16/2013,,,closed,14.68
VZ,6/18/2013,50.83,51.55,1.42%,15.84
VZ,6/18/2013,50.83,51.55,1.42%,16.5
VZ,6/18/2013,50.83,51.55,1.42%,15.78
VZ,6/17/2013,51.45,50.71,-1.44%,15.73
VZ,6/18/2013,50.83,51.55,1.42%,15.84
VZ,6/18/2013,50.83,51.55,1.42%,15.37
VZ,6/18/2013,50.83,51.55,1.42%,15.06
VZ,6/19/2013,51.31,50.05,-2.46%,15.61
VZ,6/19/2013,51.31,50.05,-2.46%,15.07
VZ,6/20/2013,49.69,48.96,-1.47%,14.35
