Name,Date,Open,Close,Change,
WMT,1/4/2013,68.73,69.06,0.48%,
WMT,1/5/2013,,,closed,
WMT,1/4/2013,68.73,69.06,0.48%,
WMT,1/5/2013,,,closed,
WMT,1/5/2013,,,closed,
WMT,1/5/2013,,,closed,
WMT,1/6/2013,,,closed,
WMT,1/6/2013,,,closed,
WMT,1/6/2013,,,closed,
WMT,1/7/2013,68.83,68.4,-0.62%,
WMT,1/6/2013,,,closed,
WMT,1/7/2013,68.83,68.4,-0.62%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/7/2013,68.83,68.4,-0.62%,
WMT,1/7/2013,68.83,68.4,-0.62%,
WMT,1/7/2013,68.83,68.4,-0.62%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/8/2013,68.28,68.59,0.45%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/9/2013,68.66,68.57,-0.13%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/10/2013,68.66,68.36,-0.44%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/12/2013,,,closed,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/12/2013,,,closed,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/11/2013,68.6,68.63,0.04%,
WMT,1/13/2013,,,closed,
WMT,1/13/2013,,,closed,
WMT,1/12/2013,,,closed,
WMT,1/12/2013,,,closed,
WMT,1/13/2013,,,closed,
WMT,1/13/2013,,,closed,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/14/2013,68.49,68.3,-0.28%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/16/2013,68.94,69.21,0.39%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/15/2013,68.19,68.98,1.16%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/17/2013,69.3,68.85,-0.65%,
WMT,1/18/2013,68.85,69.2,0.51%,
WMT,1/19/2013,,,closed,
WMT,1/18/2013,68.85,69.2,0.51%,
WMT,1/19/2013,,,closed,
WMT,1/18/2013,68.85,69.2,0.51%,
WMT,1/18/2013,68.85,69.2,0.51%,
WMT,1/19/2013,,,closed,
WMT,1/18/2013,68.85,69.2,0.51%,
WMT,1/19/2013,,,closed,
WMT,1/19/2013,,,closed,
WMT,1/19/2013,,,closed,
WMT,1/20/2013,,,closed,
WMT,1/19/2013,,,closed,
WMT,1/19/2013,,,closed,
WMT,1/19/2013,,,closed,
WMT,1/21/2013,,,closed,
WMT,1/20/2013,,,closed,
WMT,1/20/2013,,,closed,
WMT,1/21/2013,,,closed,
WMT,1/21/2013,,,closed,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/21/2013,,,closed,
WMT,1/21/2013,,,closed,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/22/2013,69.05,69.58,0.77%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/24/2013,69.65,69.79,0.20%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/24/2013,69.65,69.79,0.20%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/23/2013,69.39,69.49,0.14%,
WMT,1/24/2013,69.65,69.79,0.20%,
WMT,1/24/2013,69.65,69.79,0.20%,
WMT,1/25/2013,69.91,69,-1.30%,
WMT,1/25/2013,69.91,69,-1.30%,
WMT,1/26/2013,,,closed,
WMT,1/26/2013,,,closed,
WMT,1/28/2013,69.08,69.35,0.39%,
WMT,1/27/2013,,,closed,
WMT,1/27/2013,,,closed,
WMT,1/27/2013,,,closed,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/28/2013,69.08,69.35,0.39%,
WMT,1/28/2013,69.08,69.35,0.39%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/28/2013,69.08,69.35,0.39%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/28/2013,69.08,69.35,0.39%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/29/2013,69.21,69.89,0.98%,
WMT,1/30/2013,70.12,69.75,-0.53%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/30/2013,70.12,69.75,-0.53%,
WMT,1/30/2013,70.12,69.75,-0.53%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,1/31/2013,69.69,69.95,0.37%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,2/2/2013,,,closed,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,2/2/2013,,,closed,
WMT,2/3/2013,,,closed,
WMT,2/2/2013,,,closed,
WMT,2/3/2013,,,closed,
WMT,2/4/2013,69.44,69.63,0.27%,
WMT,2/4/2013,69.44,69.63,0.27%,
WMT,2/5/2013,69.87,70.77,1.29%,
WMT,2/4/2013,69.44,69.63,0.27%,
WMT,2/4/2013,69.44,69.63,0.27%,
WMT,2/4/2013,69.44,69.63,0.27%,
WMT,2/5/2013,69.87,70.77,1.29%,
WMT,2/5/2013,69.87,70.77,1.29%,
WMT,2/5/2013,69.87,70.77,1.29%,
WMT,2/6/2013,70.48,71.31,1.18%,
WMT,2/8/2013,71.2,71.48,0.39%,
WMT,2/8/2013,71.2,71.48,0.39%,
WMT,2/7/2013,71.44,71.23,-0.29%,
WMT,2/8/2013,71.2,71.48,0.39%,
WMT,2/7/2013,71.44,71.23,-0.29%,
WMT,2/7/2013,71.44,71.23,-0.29%,
WMT,2/9/2013,,,closed,
WMT,2/9/2013,,,closed,
WMT,2/8/2013,71.2,71.48,0.39%,
WMT,2/10/2013,,,closed,
WMT,2/9/2013,,,closed,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/12/2013,71.49,71.4,-0.13%,
WMT,2/12/2013,71.49,71.4,-0.13%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/11/2013,71.25,71.4,0.21%,
WMT,2/12/2013,71.49,71.4,-0.13%,
WMT,2/14/2013,71.1,70.82,-0.39%,
WMT,2/14/2013,71.1,70.82,-0.39%,
WMT,2/13/2013,71.29,71.39,0.14%,
WMT,2/13/2013,71.29,71.39,0.14%,
WMT,2/14/2013,71.1,70.82,-0.39%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/16/2013,,,closed,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/16/2013,,,closed,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/16/2013,,,closed,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,2/16/2013,,,closed,
WMT,2/16/2013,,,closed,
WMT,2/17/2013,,,closed,
WMT,2/17/2013,,,closed,
WMT,2/18/2013,,,closed,
WMT,2/18/2013,,,closed,
WMT,2/18/2013,,,closed,
WMT,2/18/2013,,,closed,
WMT,2/19/2013,69.19,68.76,-0.62%,
WMT,2/19/2013,69.19,68.76,-0.62%,
WMT,2/19/2013,69.19,68.76,-0.62%,
WMT,2/19/2013,69.19,68.76,-0.62%,
WMT,2/20/2013,68.72,69.21,0.71%,
WMT,2/20/2013,68.72,69.21,0.71%,
WMT,2/20/2013,68.72,69.21,0.71%,
WMT,2/20/2013,68.72,69.21,0.71%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/22/2013,70.22,70.4,0.26%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/22/2013,70.22,70.4,0.26%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/21/2013,70,70.26,0.37%,
WMT,2/22/2013,70.22,70.4,0.26%,
WMT,2/22/2013,70.22,70.4,0.26%,
WMT,2/22/2013,70.22,70.4,0.26%,
WMT,2/23/2013,,,closed,
WMT,2/23/2013,,,closed,
WMT,2/24/2013,,,closed,
WMT,2/24/2013,,,closed,
WMT,2/24/2013,,,closed,
WMT,2/24/2013,,,closed,
WMT,2/25/2013,70.5,70.44,-0.09%,
WMT,2/25/2013,70.5,70.44,-0.09%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/25/2013,70.5,70.44,-0.09%,
WMT,2/25/2013,70.5,70.44,-0.09%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/26/2013,70.69,71.11,0.59%,
WMT,2/27/2013,70.92,71.66,1.04%,
WMT,2/27/2013,70.92,71.66,1.04%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/27/2013,70.92,71.66,1.04%,
WMT,2/27/2013,70.92,71.66,1.04%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,2/28/2013,71.59,70.78,-1.13%,
WMT,3/2/2013,,,closed,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/2/2013,,,closed,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/1/2013,70.78,71.74,1.36%,
WMT,3/2/2013,,,closed,
WMT,3/2/2013,,,closed,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/3/2013,,,closed,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/4/2013,71.52,73.26,2.43%,
WMT,3/6/2013,73.75,73.38,-0.50%,
WMT,3/6/2013,73.75,73.38,-0.50%,
WMT,3/6/2013,73.75,73.38,-0.50%,
WMT,3/5/2013,73.47,73.72,0.34%,
WMT,3/5/2013,73.47,73.72,0.34%,
WMT,3/5/2013,73.47,73.72,0.34%,
WMT,3/6/2013,73.75,73.38,-0.50%,
WMT,3/7/2013,73.4899,73.32,-0.23%,
WMT,3/6/2013,73.75,73.38,-0.50%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/7/2013,73.4899,73.32,-0.23%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/7/2013,73.4899,73.32,-0.23%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/8/2013,73.3,73.03,-0.37%,
WMT,3/10/2013,,,closed,
WMT,3/9/2013,,,closed,
WMT,3/9/2013,,,closed,
WMT,3/10/2013,,,closed,
WMT,3/10/2013,,,closed,
WMT,3/10/2013,,,closed,
WMT,3/11/2013,73.09,72.98,-0.15%,
WMT,3/12/2013,72.95,73.6,0.89%,
WMT,3/12/2013,72.95,73.6,0.89%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,2/1/2013,70.11,70.49,0.54%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,1/19/2013,,,closed,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/13/2013,73.89,73.65,-0.32%,
WMT,3/7/2013,73.4899,73.32,-0.23%,
WMT,2/15/2013,69.54,69.3,-0.35%,
WMT,3/14/2013,73.87,73.22,-0.88%,
WMT,3/14/2013,73.87,73.22,-0.88%,
WMT,3/14/2013,73.87,73.22,-0.88%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/16/2013,,,closed,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/15/2013,73.01,72.5,-0.70%,
WMT,3/17/2013,,,closed,
WMT,3/16/2013,,,closed,
WMT,3/16/2013,,,closed,
WMT,3/16/2013,,,closed,
WMT,3/17/2013,,,closed,
WMT,3/17/2013,,,closed,
WMT,3/17/2013,,,closed,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/17/2013,,,closed,
WMT,3/17/2013,,,closed,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/18/2013,72.29,72.25,-0.06%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/19/2013,72.42,72.45,0.04%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/20/2013,72.81,72.99,0.25%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/20/2013,72.81,72.99,0.25%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/21/2013,72.87,73.13,0.36%,
WMT,3/22/2013,73.35,74.28,1.27%,
WMT,3/22/2013,73.35,74.28,1.27%,
WMT,3/22/2013,73.35,74.28,1.27%,
WMT,3/24/2013,,,closed,
WMT,3/23/2013,,,closed,
WMT,3/23/2013,,,closed,
WMT,3/24/2013,,,closed,
WMT,3/25/2013,74.14,74.85,0.96%,
WMT,3/24/2013,,,closed,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/25/2013,74.14,74.85,0.96%,
WMT,3/25/2013,74.14,74.85,0.96%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/26/2013,74.93,74.77,-0.21%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/27/2013,74.31,74.78,0.63%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/29/2013,,,closed,
WMT,3/28/2013,74.84,74.83,-0.01%,
WMT,3/30/2013,,,closed,
WMT,3/29/2013,,,closed,
WMT,3/29/2013,,,closed,
WMT,3/29/2013,,,closed,
WMT,3/29/2013,,,closed,
WMT,3/29/2013,,,closed,
WMT,3/30/2013,,,closed,
WMT,3/30/2013,,,closed,
WMT,3/30/2013,,,closed,
WMT,3/30/2013,,,closed,
WMT,3/31/2013,,,closed,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,3/31/2013,,,closed,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,3/31/2013,,,closed,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/1/2013,75,75.43,0.57%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/2/2013,75.55,76.02,0.62%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/3/2013,76.31,76,-0.41%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/4/2013,75.96,76.2,0.32%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/5/2013,75.55,76.39,1.11%,
WMT,4/6/2013,,,closed,
WMT,4/6/2013,,,closed,
WMT,4/6/2013,,,closed,
WMT,4/6/2013,,,closed,
WMT,4/6/2013,,,closed,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/7/2013,,,closed,
WMT,4/7/2013,,,closed,
WMT,4/7/2013,,,closed,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/8/2013,76.1,77.29,1.56%,
WMT,4/9/2013,77.24,78.12,1.14%,
WMT,4/9/2013,77.24,78.12,1.14%,
WMT,4/9/2013,77.24,78.12,1.14%,
WMT,4/10/2013,78.28,77.37,-1.16%,
WMT,4/10/2013,78.28,77.37,-1.16%,
WMT,4/10/2013,78.28,77.37,-1.16%,
WMT,4/11/2013,77.36,77.79,0.56%,
WMT,4/10/2013,78.28,77.37,-1.16%,
WMT,4/11/2013,77.36,77.79,0.56%,
WMT,4/11/2013,77.36,77.79,0.56%,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/13/2013,,,closed,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/13/2013,,,closed,
WMT,4/12/2013,77.63,78.56,1.20%,
WMT,4/13/2013,,,closed,
WMT,4/13/2013,,,closed,
WMT,4/14/2013,,,closed,
WMT,4/14/2013,,,closed,
WMT,4/15/2013,78.44,78.47,0.04%,
WMT,4/16/2013,78.23,78.68,0.58%,
